NoticiasColetas/noticiasFatos/noticia_real_80.txt	"""Segunda Turma do STF manda inquérito sobre Lindbergh Farias para Justiça Eleitoral do RJ""Ministros derrubaram tese de que Justiça Federal teria que ficar com caso porque MP não via elementos de caixa dois. Em nota, defesa de Lindbergh disse que acusações são improcedentes. A Segunda Turma do Supremo Tribunal Federal (STF) determinou nesta terça-feira (19) o envio de inquérito que investiga o ex-senador Lindbergh Farias para o Tribunal Regional Eleitoral (TRE) do Rio de Janeiro.Os ministros rejeitaram a tese da Procuradoria-Geral da República (PGR) segundo a qual o caso deveria permanecer na Justiça Federal porque a suspeita de caixa dois ainda não estava clara, deveria ser melhor apurada.Após a decisão da Segunda Turma, a defesa de Lindbergh divulgou a seguinte nota: ""A decisão acolheu pedido da defesa baseado nos marcos da legislação vigente e da jurisprudência da Corte, reiterada no julgamento do AgR em Inq 4435, sob a relatoria do Ministro Marco Aurélio. A defesa reitera a improcedência de qualquer acusação de prática de ato ilícito por parte de Lindbergh Farias, o que deve ser reconhecido em momento oportuno pelas instâncias competentes"".Essa era uma das estratégias da PGR para manter casos na Justiça Federal depois que o Supremo decidiu, na semana passada, que cabe à Justiça Eleitoral analisar crimes conexos ao caixa dois, como corrupção e lavagem de dinheiro.Os quatro ministros da Segunda Turma entenderam que, mesmo que o crime não tenha sido citado pela PGR no rol de suspeitas a serem analisadas, os indícios nos autos indicam o cometimento de crime eleitoral (caixa dois) conexo com outros crimes, como corrupção.Os ministros analisaram recurso do ex-senador Lindbergh Farias contra decisão que enviou inquérito contra ele para Justiça Federal de Nova Iguaçu. O pedido foi atendido para remeter o caso para o TRE.Lindbergh é suspeito de receber valores que somam R$ 4,5 milhões de caixa 2, pagos pelo Grupo Odebrecht. De acordo com o Ministério Público, os colaboradores relataram que o senador recebeu vantagens indevidas não contabilizadas durante a campanha eleitoral dos anos de 2008 e 2010, nos valores respectivos de R$ 2 milhões e R$ 2,5 milhões.O sub-procurador-geral da República, Juliano Baiocchi, que falou em nome do Ministério Público Federal, afirmou na sessão que o caso era diferente do julgado pelo plenário na semana passada e deveria ficar na Justiça Federal.""A ideia é que essa egrégia turma está evidentemente, como já vinha exercitando, perfeitamente alinhada com a decisão do pleno. Mas a minha intenção é conclamar vossas excelências que não seja essa adoção, posicionamento do pleno, automática sem exame do fato. Precisa se adequar o precedente ao caso concreto. E no caso concreto, no relatório do ministro Fachin, as diligências pleiteadas pela PGR nenhuma diz respeito a crime eleitoral, é estritamente ligada à investigação da corrupção"", afirmou Baiocchi.Ao votar, o ministro Fachin destacou que, embora tenha ficado vencido, o plenário decidiu que é competência da Justiça Eleitoral analisar crimes conexos ao caixa dois. E que, mesmo que a PGR não cite o crime, a suspeita está jnos autos, uma vez que colaboradores citaram que houve caixa dois.""Essa afirmação está nos autos de crime eleitoral. Nesse pensar, a hipótese é assemelhada ao que já decidiu a Segunda Turma com posição vencida deste relator. (...) Estou vencido, mas não convencido. Estou ressalvando meu entendimento pessoal, mas se há imputação de diversos delitos, na fase investigatória, prevalece o delito eleitoral. Concordo que há de se fazer remessa ao TRE do Rio de Janeiro, vencido que estou, ressalvando minha compreensão, entendo que é a posição majoritária desta turma e deste Supremo Tribunal Federal"", afirmou.Os ministros Ricardo Lewandowski, Gilmar Mendes e Celso de Mello concordaram.Lewandowski propôs, no entanto, que os ministros dessem um prazo de 60 dias para a PGR decidir se era o caso de arquivar ou apresentar denúncia. Gilmar Mendes concordou. Mas todos decidiram aguardar o voto da ministra Cármen Lúcia em relação a esse ponto.Por isso, embora os ministros tenham decidido pela remessa dos autos ao TRE-RJ, na prática o caso só terá andamento quando Cármen Lúcia votar sobre o prazo de 60 dias para a PGR decidir se arquiva ou denuncia. "	-1
NoticiasColetas/noticiasFatos/noticia_real_591.txt	"""Em Berlim, Jean Wyllys diz que recusou asilo político da França e quer ficar na Alemanha""Ex-deputado revelou que está morando na capital alemã, onde pretende obter bolsa de doutorado. Na sexta, ele assistiu ao filme Marighella, no Festival de Cinema de Berlim. Em entrevista coletiva em Berlim, nesta segunda-feira (18), o ex-deputado federal do PSOL, Jean Wyllys, revelou que está morando na capital alemã, onde pretende procurar uma bolsa para doutorado. Ele disse que está vivendo com ajuda de amigos e não tem onde morar.No mês passado, Wyllys anunciou que, por causa de ameaças de morte contra ele e sua família, desistia de assumir o que seria seu terceiro mandato consecutivo na Câmara dos Deputados e estava deixando o Brasil.Nesta sexta-feira, o ex-deputado apareceu pela primeira vez em público depois que deixou o país, ao comparecer à sessão do filme brasileiro ""Marighella"" no Festival de Cinema de Berlim.Wyllys fez duras críticas à política de segurança do atual governo, tachando-a como uma tentativa de legalizar assassinatos cometidos contra minorias e um primeiro passo para uma futura repressão à oposição.""Minha vida ainda está se assentando. Estou em Berlim, não tenho moradia, conto com ajuda de amigos. Ainda não tenho um novo trabalho. Provavelmente vou me inscrever em um programa de doutorado, para fazer doutorado. Existem conversas com instituições que podem me receber como pesquisador, como professor visitante. Existem conversas com diferentes instituições mas ainda não há nada acertado"", declarou.Ele afirmou que teve oferta de asilo político do governo francês, mas que não pretende aceitar. (O G1 procurou a Embaixada da França em Brasília e obteve a seguinte resposta: ""A informação não é de conhecimento da embaixada"".)""O asilo político é um instituto que demora um tempo. Há outras pessoas que precisam de asilo político. Para mim, permanecer aqui com um visto de estudante ou pesquisador é muito melhor do que um asilo político.""Wyllys afirmou que recebeu como uma confirmação de sua decisão de deixar o Brasil a reação do presidente Jair Bolsonaro, cuja mensagem no Twitter dizendo ser aquele ""um grande dia"" poucas horas depois do anúncio do parlamentar que deixava o país, foi associada a um gesto de comemoração. ""Esse é o nível do presidente do Brasil"", frisou.""Não basta ser um energúmeno, um incompetente, uma pessoa que esteve 30 anos no Parlamento e não produziu nada"", disse. ""Não basta ser um imbecil e incompetente que nada sabe sobre economia, políticas de saúde, educação, moradia e infraestrutura. Tem que ser esse debochado, esse moleque que trata a democracia dessa maneira. Ele só confirmou a minha decisão, só me deu razão de que, de fato, o Brasil não era mais o lugar para mim"", afirmou Wyllys.(O G1 procurou a assessoria do Palácio do Planalto para saber se a Presidência pretende se manifestar sobre a declaração.)O ex-parlamentar disse que o vice-presidente é um integrante do governo que teve uma reação ""moderada"" e ""lúcida"" em relação ao caso. Hamilton Mourão afirmou que a ameaça a um parlamentar é um crime contra a democracia, em referência à decisão de Wyllys.""Chegamos a um ponto no Brasil em que consideramos o general Hamilton Mourão, com um histórico de extrema direita, como moderado. A que ponto chegamos?"" afirmou.""Ele é um militar de extrema direita, mas ainda consegue ser minimamente moderado, lúcido, diante do sujeito que é hoje presidente da república e que comemorou a saída de um deputado por conta de ameaças de morte"", disse.""Um presidente deve cuidar da população de seu país. Depois de eleito, ele é responsável pela população. Mas esse sujeito ainda não age como presidente da República. Ele continua agindo como se ainda estivesse em campanha. Tratando as 40 milhões de pessoas que não lhe deram votos, que votaram nos outros candidatos, como inimigos"", lamentou Wyllys.Ele ressaltou que pretende continuar sendo uma voz ativa na política brasileira, mesmo do exterior. ""A minha decisão foi um ato de preservação da minha vida e proteção da minha família, mas foi também um recado político ao mundo. Uma maneira de deixar de naturalizar o que estava sendo naturalizado no Brasil"", disse.""Acho que esse recado já foi dado, e essa voz permanecerá falando, ainda que neste momento eu me recolha um pouco mais porque estou emocionalmente ainda muito afetado com tudo o que aconteceu"", reconhece. ""Isso não significa que vou deixar o front. É possível fazer política fora do Parlamento"".Wyllys afirmou que as propostas para a segurança do novo governo visam legalizar assassinatos e abrir porta para a repressão contra a oposição.""A única coisa proposta claramente ao país foi um programa de segurança pública oferecido por Sergio Moro que quer legalizar o que a polícia brasileira já faz todos os dias, que é matar pessoas. A polícia brasileira já é campeã de assassinatos de pobres e pretos no Brasil. E os policiais saem impunes desses crimes"", disse.""O atual ministro da Justiça quer legalizar e ampliar possibilidades de assassinatos das pessoas. Por trás disso está na verdade uma tentativa de legalizar a repressão contra a oposição política que vai haver no governo Bolsonaro. O pacote dialoga com os preconceitos da classe média, mas a verdade é criminalizar os movimentos sociais"", concluiu o ex-parlamentar. "	-1
NoticiasColetas/noticiasFatos/noticia_real_806.txt	"""Bico de panfletagem rende até R$ 150 em dia de eleição na Câmara""Equipes formadas principalmente por mulheres distribuem santinhos e tentam influenciar voto de deputados. A primeira sessão da nova legislatura atraiu centenas de pessoas à Câmara dos Deputados nesta sexta-feira (1º). Deputados reeleitos e novatos desfilavam com parentes pelo Salão Verde. Também foi grande a movimentação de seguranças, assessores e jornalistas.Mas, para algumas pessoas, foi até dia de garantir renda extra, fazendo um ""bico"".É o caso da estudante de Nutrição Emily Caroline Franco Souza, de 20 anos. Ela chegou cedo à Câmara e, às 9h, já estava trabalhando.A primeira sessão é dia de eleição para a presidência da Câmara. Como em qualquer eleição, também tem panfletagem e distribuição de santinhos.Emily é uma das pessoas contratadas para esse serviço. Ela faz parte da equipe que trabalha para a campanha de um dos deputados. Carregava no peito um adesivo e, nas costas, uma mochila com a foto do parlamentar.Ela conta que é a primeira vez que fez o trabalho, para o qual foi indicada por uma amiga. ""Ela me convidou porque conhece algumas pessoas daqui, ela conhece o deputado"", contou.A estudante diz que recebeu R$ 100 de cachê, além de uma marmita no almoço e dinheiro para a passagem de ônibus.As equipes de panfletagem se concentraram no corredor que liga o prédio principal, onde fica o plenário, ao anexo onde ficam as comissões. As mulheres eram maioria. Elas formaram uma espécie de ""corredor polonês"" e gritavam os nomes dos candidatos cada vez que um deputado, potencial eleitor, passava por elas.Uma das garotas afirmou que havia chegado à Câmara às 8h e só tinha conseguido se sentar para descansar pela primeira vez às 16h30.Outra contou que não poderia dar entrevista porque havia faltado ao trabalho e tinha medo de ser identificada pelo patrão. Entre os entrevistados, o maior cachê era o de uma mulher que relatou ter recebido R$ 150 pelo dia de trabalho.A estudante de farmácia Fernanda Gabriela dos Santos, 22, contou que foi selecionada por uma agência para fazer o trabalho para um dos candidatos.""Eles falam para as pessoas mandarem fotos, manequim, e escolhem as pessoas que mais se adequam ao tipo de evento"", relatou. "	-1
NoticiasColetas/noticiasFatos/noticia_real_547.txt	"""TRF-4 nega novo interrogatório a Eduardo Cunha em processo sobre propina em contratos de navios-sonda""Decisão liminar também indeferiu a solicitação do ex-presidente da Câmara dos Deputados em janeiro. Defesa alega imparcialidade do então juiz Sérgio Moro.  O pedido de Eduardo Cunha para ser interrogado novamente dentro do processo da Lava Jato sobre propina em contratos de navios-sonda, em que ele é réu, foi negado por unanimidade pela 8ª Turma do Tribunal Regional Federal da 4ª Região (TRF-4) em julgamento nesta quarta-feira (20).A defesa disse ao G1 que vai recorrer da decisão.Em janeiro, uma decisão liminar também indeferiu a solicitação do ex-presidente da Câmara dos Deputados. Ele já foi condenado em outra ação da Lava Jato, por lavagem de dinheiro, corrupção passiva e evasão de divisas, em 2017. Cunha está preso desde outubro de 2016.Esse segundo processo, que ainda tramita na primeira instância, apura a suspeita de que Cunha teria recebido propina de US$ 5 milhões em contratos de construção de navios-sonda da Petrobras. O ex-deputado foi interrogado pelo então juiz federal Sérgio Moro em 31 de outubro de 2018.A defesa alega imparcialidade de Moro, lembrando a aceitação do convite para o cargo de Ministro da Justiça. O então juiz aceitou o convite em 1º de novembro, um dia após o interrogatório de Cunha. O deputado cassado foi ouvido por cerca de duas horas. Segundo o advogado, ele negou todas as acusações.Quando a decisão liminar foi negada pelo TRF-4, o juiz federal convocado Danilo Pereira Júnior argumentou que habeas corpus não seria o meio correto para o pedido de novo interrogatório, como a defesa o fez.""Como assente na jurisprudência desta Corte, não se presta o habeas corpus para discutir-se a utilidade de uma ou outra prova, a necessidade de reinterrogatório ou a parcialidade do juízo. Há casos em que a lei processual penal prevê o meio e o momento para tanto, certamente não sendo a fase final do processo, após o encerramento da instrução, adequado"", disse, em sua decisão, em janeiro.O Ministério Público Federal (MPF) afirma que o ex-deputado solicitou para ele mesmo e para outros envolvidos no esquema - entre 14 de junho de 2006 e outubro de 2012 - cerca de US$ 15 milhões pela contratação dos navios-sonda Petrobras 10.000 e Vitória 10.000.A denúncia diz ainda que Cunha contou com a participação da então deputada Solange de Almeida, que era responsável por pressionar o pagamento das propinas por meio de dois requerimentos a Comissão de Fiscalização Financeira e Controle da Câmara dos Deputados (CFFC).O MPF reforçou o pedido de condenação de Cunha nesta ação, nas alegações finais que foram protocoladas no processo eletrônico da Justiça Federal do Paraná no dia 17 de janeiro. Depois das alegações finais das defesas dos réus, o juiz federal do Paraná poderá dar a sentença. Contudo, não há um prazo para que isso ocorra. "	-1
NoticiasColetas/noticiasFatos/noticia_real_62.txt	"""Bolsonaro atende Trump e vai abrir mão de tratamento especial do Brasil na OMC, diz Itamaraty""Objetivo da medida, segundo Ministério das Relações Exteriores, é fazer com que EUA apoiem entrada do Brasil na OCDE. Comunicado foi divulgado após reunião de Bolsonaro e Trump. O Ministério das Relações Exteriores divulgou um comunicado nesta terça-feira (19) no qual informou que o presidente Jair Bolsonaro ""começará a abrir mão"" do tratamento especial que o Brasil recebe na Organização Mundial do Comércio (OMC).A decisão, informou o ministério, está ""em linha"" com a proposta apresentada pelo presidente dos Estados Unidos, Donald Trump, para que o país apoie a entrada do Brasil na Organização para a Cooperação e Desenvolvimento Econômico (OCDE), o ""clube dos países ricos"".""O presidente Trump saudou os atuais esforços do Brasil no campo das reformas econômicas, melhores práticas e marcos regulatórios em linha com os padrões da Organização para a Cooperação e Desenvolvimento Econômico (OCDE). O presidente Trump manifestou seu apoio para que o Brasil inicie o processo de acessão com vistas a tornar-se membro pleno da OCDE"", diz a nota do Itamaraty.""De maneira proporcional ao seu status de líder global, o presidente Bolsonaro concordou que o Brasil começará a abrir mão do tratamento especial e diferenciado nas negociações da Organização Mundial do Comércio, em linha com a proposta dos Estados Unidos. O presidente Bolsonaro agradeceu o presidente Trump e o povo norte-americano por sua hospitalidade"", acrescentou o ministério.O comunicado do Ministério das Relações Exteriores foi divulgado em conjunto com a Casa Branca, após a reunião entre Bolsonaro e Donald Trump, em Washington.A OMC surgiu em 1995 para regulamentar o comércio mundial e é um órgão considerado importante para países que dependem de um sistema de normas para defender os interesses no comércio internacional.A organização conta atualmente com 164 países membros e media conflitos comerciais. Para isso, define regras sobre tarifas, por exemplo. Se algum país entende que os produtos nacionais enfrentam barreiras que desrespeitam as normas da OMC, pode recorrer à organização para solucionar o conflito.O Brasil é membro da OMC desde janeiro de 1995 e faz parte da lista de países com tratamento especial e diferenciado. A lista inclui países que dizem estar em desenvolvimento e, por isso, têm vantagens em relação aos outros, como mais prazo para cumprir acordos e outras flexibilidades.Os Estados Unidos, contudo, são contra a existência da lista nos moldes atuais e defendem a mudança das regras na OMC.A visita de Bolsonaro aos Estados Unidos durou três dias. Durante o período, o presidente se reuniu com Donald Trump, discursou na Câmara Americana de Comércio e se encontrou com ""formadores de opinião"".Enquanto Bolsonaro estava em Washington, o governo publicou um decreto assinado pelo presidente autorizando turistas de Estados Unidos, Japão, Canadá e Austrália a entrar no Brasil sem visto.Nesta terça, questionado sobre o assunto, Bolsonaro disse que liberou o visto para turistas americanos porque cidadãos do país não viajam ao Brasil em busca de emprego.Brasil e Estados Unidos também assinaram alguns acordos durante a viagem de Bolsonaro, entre os quais: "	-1
NoticiasColetas/noticiasFatos/noticia_real_552.txt	"""Repercussão: veja o que políticos disseram sobre a nova proposta de reforma da Previdência""Presidente Jair Bolsonaro entregou nesta quarta (20) à Câmara nova proposta de mudança nas regras previdenciárias. PEC prevê idade mínima de aposentadoria para homens e mulheres. O presidente Jair Bolsonaro entregou pessoalmente na manhã desta quarta-feira (20) à Câmara dos Deputados a nova proposta de reforma da Previdência.Entre outros pontos, a proposta prevê uma idade mínima de aposentadoria de 65 anos para homens e de 62 para mulheres ao final de um período de transição de 12 anos.A reforma da Previdência abrange os trabalhadores do setor privado, que estão no Instituto Nacional do Seguro Social (INSS), e os servidores públicos.Veja o que políticos disseram sobre a proposta apresentada pelo governo Bolsonaro: "	-1
NoticiasColetas/noticiasFatos/noticia_real_135.txt	"""Fachin pede para Toffoli marcar julgamento sobre delação da J&F; tema deve ficar para 2º semestre""Procuradoria Geral da República pediu anulação dos acordos de quatro executivos do grupo J&F. Processo está na reta final e falta última manifestação de advogados e da própria PGR. O ministro Edson Fachin, relator da Operação Lava Jato no Supremo Tribunal Federal (STF), pediu nesta quinta-feira (14) que o presidente da Corte, Dias Toffoli, marque data para o julgamento sobre a validade da delação de executivos do grupo J&amp;F. O tema deve ser analisado na corte no segundo semestre deste ano.Fachin afirmou em decisão que o processo está na reta final, faltando apenas a última manifestação dos advogados de defesa e da Procuradoria-Geral da República (PGR), e que tudo será concluído até o fim deste semestre.Por isso, liberou o processo para que Toffol, marque uma data a partir do segundo semestre, já que a pauta de julgamentos até junho já está definida. O ministro pediu ""preferência"" para o tema.""Considerando ainda que a pauta e calendário de julgamento do primeiro semestre já foi divulgada com elogiável e exemplar antecedência pela ilustre Presidência do STF, bem como levando em conta que em breve poderá ser anunciada a integralidade da pauta e calendário do segundo semestre do ano de 2019 em curso, espacialidade temporal na qual, a critério da Presidência, o presente feito poderá ser apreciado pelo Tribunal Pleno, e tendo por base a exigência de observância da celeridade processual e do princípio constitucional da duração razoável do processo, indico, desde logo, e com a preferência prevista [...] o feito à pauta"", afirma Fachin.Em setembro de 2017, a Procuradoria _ na gestão de Rodrigo Janot _ pediu a revogação dos acordos, por suposta omissão de informações, de quatro executivos: Joesley Batista, Wesley Batista, Francisco de Assis e Ricardo Saud. Eles teriam deixado de informar sobre suposta orientação do ex-procurador Marcelo Miller quando ele ainda integrava o MP.Depois de assumir a PGR, Raquel Dodge reiterou o pedido para anulação dos acordos. "	-1
NoticiasColetas/noticiasFatos/noticia_real_312.txt	"""Depois da Previdência, governo vai propor fim da unicidade sindical"" Depois da reforma da Previdência Social, o governo Jair Bolsonaro vai propor mudanças em outro ponto polêmico, dentro da linha de sua agenda liberal. O secretário de Previdência Social e Trabalho, Rogério Marinho, disse ao blog que a ideia é propor o fim da unicidade sindical, sistema em vigor hoje e no qual um só sindicato representa uma categoria numa região do país.""Vamos propor o fim da unicidade sindical para criar mais concorrência entre os sindicatos, beneficiando os trabalhadores, que poderão escolher aquela entidade que defende de forma mais eficaz seus direitos"", afirmou ele.O secretário diz que, hoje, a realidade brasileira é que existe um cartório de sindicatos no país, com trabalhadores dependendo apenas de uma entidade, que nem sempre os representa adequadamente.""Vamos acabar com esse cartório, o que vai inclusive beneficiar os sindicatos profissionais e mais bem organizados no país, que realmente defendem os direitos dos trabalhadores"", acrescentou.Marinho afirmou, porém, que a proposta não será enviada agora ao Congresso Nacional. ""Depois de aprovar a Previdência, porque agora vai gerar mais turbulência e nossa prioridade é a mudança nas regras de aposentadoria do país"", complementou.A medida, segundo Marinho, é sequência da agenda liberal do governo Bolsonaro, que editou nos últimos dias medida provisória deixando claro que a decisão de pagar a contribuição sindical é ""individual"", de cada trabalhador, que precisa da sua autorização e com pagamento via boleto bancário.Segundo o secretário, juízes do trabalho estavam referendando decisões de sindicatos de aprovar a cobrança da contribuição em assembleias coletivas sob o argumento de que a reforma trabalhista não fala em decisão individual e contribuição individual dos trabalhadores, brecha que estava sendo usada por sindicatos para aprovar a cobrança de toda categoria por meio de desconto em folha de pagamento.Na avaliação do governo, alguns juízes e sindicatos estavam burlando a reforma trabalhista, indo contra o que os parlamentares aprovaram durante o governo do ex-presidente Temer. Por isso, a decisão de editar a MP deixando claro que a contribuição depende de autorização individual do trabalhador e não pode ser feito desconto em folha. "	-1
NoticiasColetas/noticiasFatos/noticia_real_84.txt	"""Por reforma da Previdência, Maia e Caiado se reúnem com governadores de oposição "" O presidente da Câmara, Rodrigo Maia (DEM-RJ), se reuniu com o governador de Goiás, Ronaldo Caiado, também do DEM, e com governadores da oposição ao governo do presidente Jair Bolsonaro.Entre os participantes do encontro estavam Wellington Dias (Piaui), Renan Filho (Alagoas) e Camilo Santana (Ceará). Santana e Dias são do PT. Renan, do MDB.Ao blog, Caiado disse que vários projetos foram tratados no encontro, entre eles, a reforma da Previdência. ""Precisamos enxergar resultados concretos para os estados. Não adianta só corrigir a Previdência da União, já que estados e municípios têm Previdência própria. Precisamos achar critérios para melhorar os estados rapidamente"", afirmou.Na conversa, que ocorreu na residência oficial da Câmara, eles definiram estratégias de interesses aos estados, como a Previdência e a situação fiscal .Segundo Caiado, ele e Wellington Dias vão elaborar uma proposta de recuperação dos estados com problemas fiscais e que não podem solicitar empréstimos, como Goiás, por exemplo.Também discutiu-se formas de ajudar na aprovação da reforma da Previdência.Segundo Caiado, todos os governadores reunidos têm ""consciência"" de que a situação nos estados pode ficar ""ingovernável"" sem o ajuste de contas.""100% a disposição deles em ajudar. A conversa fluiu bem, estamos conversando, juntos. Habilmente, Maia está costurando processo de líderes, acordo entre Poderes para ajudar na aprovação da reforma da Previdência"", disse o governador. "	-1
NoticiasColetas/noticiasFatos/noticia_real_148.txt	"""Deixa as investigações continuarem, diz Bolsonaro sobre ministro do Turismo""Marcelo Álvaro Antônio é citado em caso de supostas candidaturas-laranja nas eleições de 2018 em Minas Gerais. Investigação trata de repasses de recursos para financiamento eleitoral.\n O presidente Jair Bolsonaro afirmou nesta sexta-feira (8) que é preciso deixar que continuem as investigações sobre o ministro do Turismo, Marcelo Álvaro Antônio (PSL), envolvido no caso de supostas candidaturas-laranja nas eleições de 2018 em Minas Gerais.Bolsonaro comentou a situação do ministro em uma entrevista a jornalistas no Palácio do Planalto, onde participou de cerimônia de entrega de cartas credenciais de embaixadores de seis países. A entrega de cartas faz parte do protocolo para o início da atividade de novos embaixadores no país.Após o evento, o presidente foi questionado pelos jornalistas se o caso de Álvaro Antônio provoca constrangimento no governo.Nesta semana, a filiada do PSL Zuleide Oliveira acusou Álvaro Antônio de chamá-la para ser candidata-laranja nas eleições 2018. Segundo Zuleide, o ministro teria organizado sua candidatura para que ela pudesse devolver verbas ao partido, desviando dinheiro público da campanha.O ministro negou a acusação e disse que Zuleide ""mente descaradamente"". O caso vai ser investigado pelo Ministério Público Eleitoral e pela polícia.Outras candidatas do PSL mineiro já são investigadas pela Polícia Federal e pelo Ministério Público por suspeita de candidatura-laranja na eleição passada. As investigações apuram a denúncia de que o dinheiro enviado às candidatas teria sido devolvido a assessores do ministro Marcelo Álvaro Antônio.Anteriormente, ao Jornal Nacional, a ex-candidata a deputada estadual em Minas Gerais Cleuzenir Barbosa declarou que assessores do ministro pediram a ela que transferisse dinheiro público de campanha para empresas. Em nota, Marcelo Álvaro Antônio afirmou que jamais orientou qualquer assessor a praticar ato ilícito.Segundo o blog do jornalista Gerson Camarotti, colunista do G1, integrantes do governo e até mesmo parlamentares da bancada do PSL demonstram desconforto com a situação de Álvaro Antônio, e tem crescido a avaliação de que o ministro deve pedir para deixar o ministério, evitando um desgaste maior do governo.Em fevereiro, ao conceder entrevista à Rádio Gaúcha, o ministro da Casa Civil, Onyx Lorenzoni, afirmou que o governo observava a situação de Álvaro Antônio, mas que não havia intenção de demiti-lo.O caso das candidaturas-laranja do PSL esteve na origem da crise que culminou com a demissão de Gustavo Bebianno do cargo de ministro da Secretaria-Geral da Presidência. A demissão foi creditada no Palácio do Planalto pela quebra de confiança na relação entre o ex-ministro, que presidiu o PSL durante a campanha eleitoral, e Bolsonaro. "	-1
NoticiasColetas/noticiasFatos/noticia_real_865.txt	"""Senado retoma as atividades com maior índice de renovação desde a redemocratização""MDB, PSD e PSDB são os partidos com mais senadores; dos 54 eleitos que tomam posse, apenas 8 foram reeleitos. Mulheres representarão 14,8% da nova configuração: serão 12 senadoras. O Senado retomará as atividades nesta sexta-feira (1º) com a posse dos parlamentares eleitos e a escolha do novo presidente da Casa.Esta será o maior índice de renovação da história da Casa desde a redemocratização. Dos 54 senadores que tomam posse, na sessão prevista para iniciar às 15h, somente oito foram reeleitos.O número de mulheres na nova composição é menor do que o da legislatura passada: 12, o que representa 14,8% dos 81 senadores. Em 2018, havia 13 senadoras.Outra novidade é que, em 2019, o Senado terá o primeiro parlamentar declaradamente homossexual: Fabiano Contarato (Rede-ES).Desde a eleição de outubro de 2018, o tamanho das bancadas sofreu mudanças. Isso porque, até o momento, sete senadores eleitos trocaram de legenda, e o número de partidos que terão representantes na Casa caiu de 21 para 16, um partido a menos em relação às siglas que encerraram 2018 com representantes titulares.Outras mudanças ainda podem acontecer, uma vez que, diferentemente de deputados, senadores podem trocar de partido quando e quantas vezes quiserem.Apesar de ter perdido senadores, o MDB continua a legenda com maior número de parlamentares. O partido, que encerrou 2018 com 19 integrantes na bancada, retoma as atividades legislativas com 13.Outro exemplo é o PSD, que tinha cinco parlamentares em 2018 e contará com 10 integrantes na bancada.O PSDB, por outro lado. caiu de 13 para oito senadores na comparação entre 2018 e 2019 e fecha a lista das siglas que, até o momento, terão as maiores bancadas da Casa.PT, DEM e Progressistas devem ficar com seis senadores cada nos próximos anos. Podemos, cinco. PDT e PSL iniciam o ano com quatro senadores cada.Com as trocas partidárias, três partidos que teriam representantes _ de acordo com as eleições de outubro _ não vão ter mais senadores no início das atividades legislativas: SD, PRP e PTC.Constituir uma bancada numerosa é importante para o papel que uma legenda pretende desempenhar no Senado.Quanto maior a bancada, mais chances o partido tem de ocupar funções na Mesa Diretora e de presidir as principais comissões da Casa.Isso porque a ocupação dos principais cargos, tradicionalmente, respeita a proporcionalidade (tamanho) das bancadas.O MDB, maior legenda da Casa, por exemplo, tem conquistado a cadeira da presidência do Senado desde 2001.Saiba como inicia a composição partidária do Senado em 2019:MDB (13 senadores)PSD (10 senadores)PSDB (8 Senadores)DEM (6 senadores) PT (6 senadores)PP (6 senadores)Pode (5 senadores)Rede (4 senadores)PDT (4 senadores) PROS (3 senadores)PSL (4 senadores)PSB (3 senadores)PPS (3 senadores)PR (2 senadores)PHS (1 senador)PSC (1 senador)PRB (1 senador)Sem partido (1 senador) "	-1
NoticiasColetas/noticiasFatos/noticia_real_353.txt	"""Ministro do Meio Ambiente exonera 21 superintendentes regionais do Ibama""Exonerações foram publicadas na edição desta quinta-feira do Diário Oficial da União. Ministério não esclareceu os motivos das exonerações nem informou os nomes dos substitutos. O ministro do Meio Ambiente, Ricardo Salles, exonerou 21 dos 27 superintendentes regionais do Ibama. As exonerações foram publicadas na edição desta quinta-feira (28) do ""Diário Oficial da União"", que não informou quem serão os substitutos.Consultado, o Ministério do Meio Ambiente não havia informado, até a última atualização desta reportagem, os motivos das exonerações.Os superintendentes exonerados são os deUm dos exonerados é Julio César Dutra Grillo, da Superintendência do Ibama no estado de Minas Gerais.Dutra Grillo já havia alertado que barragens de rejeitos em Brumadinho, entre as quais a da Vale, que se rompeu em 25 de jane"	-1
